731 3 3 3 2 3 3 4 10 201
731 5 4 3 3 2 2 4 12 201
731 6 4 4 4 3 2 3 12 201
731 7 2 4 2 2 2 4 11 201
731 8 4 2 3 2 1 3 12 201
731 9 3 2 3 3 2 3 12 201
731 12 3 3 3 2 1 5 11 201
731 13 5 4 4 1 2 4 10 201
731 14 4 4 3 3 3 3 11 201
731 15 5 5 3 2 2 5 10 201
731 16 4 3 2 4 4 3 12 201
731 17 3 3 2 4 4 3 10 201
731 18 4 5 3 3 2 5 12 201
731 22 2 2 1 3 3 3 12 201
731 23 2 3 2 2 1 5 12 201
731 24 4 3 3 1 1 3 12 201
731 26 4 2 3 3 3 4 10 201
732 3 2 4 2 5 5 2 14 77
732 4 4 4 3 3 3 2 12 77
732 6 4 5 4 3 2 5 13 77
732 7 2 4 3 4 3 3 12 77
732 10 3 2 3 2 2 3 11 77
732 11 4 2 1 3 4 4 10 77
732 12 3 2 2 3 3 3 9 77
732 13 3 2 2 3 3 3 10 77
732 14 3 3 2 3 1 5 11 77
732 16 4 2 3 4 4 3 14 77
732 20 5 4 3 4 3 4 11 77
732 21 4 3 4 2 2 5 -999 77
732 24 3 3 2 3 2 5 11 77
732 25 4 3 1 4 4 4 11 77
733 3 3 4 2 3 2 4 11 190
733 4 4 3 2 3 2 3 11 190
733 5 3 4 4 3 3 3 10 190
733 6 2 2 2 4 4 4 8 190
733 7 4 2 2 2 2 5 11 190
733 8 4 4 4 3 3 3 12 190
733 9 4 4 3 2 2 4 7 190
733 10 5 5 2 4 3 5 12 190
733 11 3 3 2 2 1 5 11 190
733 12 2 3 2 3 4 5 11 190
733 13 3 2 1 1 1 5 8 190
733 14 -999 -999 2 3 3 4 8 190
733 15 3 3 3 2 2 5 8 190
733 16 3 2 2 3 1 3 12 190
733 17 4 3 2 -999 -999 5 8 190
733 18 3 4 4 2 -999 4 8 190
733 19 5 3 2 2 2 5 8 190
733 20 5 4 4 1 1 1 5 190
733 21 4 2 2 2 2 3 5 190
733 22 4 1 1 -999 -999 3 5 190
733 23 3 3 3 4 3 4 10 190
733 24 5 1 1 2 2 4 9 190
733 25 5 3 3 1 1 5 5 190
733 26 4 3 2 3 3 3 5 190
733 27 4 5 3 2 -999 3 6 190
734 3 4 2 2 4 4 3 14 92
734 6 5 3 3 5 4 3 11 92
734 7 4 2 4 4 4 5 9 92
734 9 2 2 1 3 2 3 10 92
734 10 4 3 3 3 2 3 8 92
734 11 4 4 3 2 2 4 9 92
734 15 5 5 5 2 2 3 10 92
734 16 4 3 2 1 1 4 9 92
734 18 5 5 3 1 2 4 8 92
734 19 5 3 3 4 4 4 14 92
734 21 3 4 1 4 2 4 10 92
734 24 5 4 1 1 1 5 10 92
735 3 3 4 3 3 3 3 10 51
735 5 4 5 5 2 2 4 10 51
735 6 5 5 3 3 3 2 14 51
735 7 4 3 1 4 4 4 14 51
735 9 4 4 2 4 4 4 13 51
735 11 5 5 5 1 1 3 10 51
735 12 4 3 3 3 3 4 11 51
735 16 2 2 1 3 3 3 9 51
735 21 4 2 1 4 4 4 9 51
735 24 5 5 1 1 1 3 -999 51
735 27 4 3 4 2 2 4 10 51
736 3 2 2 3 4 -999 3 7 153
736 5 4 3 2 2 4 3 10 153
736 7 4 3 3 4 2 5 12 153
736 8 5 3 1 2 4 4 11 153
736 11 5 5 1 1 1 5 7 153
736 12 5 4 4 2 1 4 10 153
736 13 4 4 1 1 1 5 5 153
736 14 5 4 3 3 3 4 8 153
736 15 5 2 2 2 2 5 12 153
736 16 5 2 1 4 -999 3 10 153
736 17 4 4 2 3 3 5 6 153
736 18 -999 3 2 3 -999 4 6 153
736 22 4 3 2 3 3 5 8 153
736 23 5 -999 -999 2 3 4 10 153
736 24 4 3 2 4 3 5 5 153
736 26 4 2 2 3 3 5 12 153
736 27 4 4 3 2 2 3 7 153
737 3 3 3 2 4 3 4 14 150
737 4 5 4 1 4 4 3 14 150
737 6 4 5 3 4 2 3 10 150
737 9 4 4 3 3 -999 4 10 150
737 10 3 3 1 4 3 3 12 150
737 13 4 4 2 4 4 5 12 150
737 15 4 5 2 4 3 3 9 150
737 19 5 5 5 3 3 3 10 150
737 20 5 5 4 2 2 3 14 150
737 22 4 4 2 4 5 4 12 150
737 23 5 5 5 4 4 3 11 150
737 25 2 2 5 2 2 4 11 150
737 26 4 4 2 3 3 4 12 150
737 27 5 5 3 4 4 3 13 150
738 4 5 3 5 2 2 3 10 118
738 5 4 4 2 4 4 4 11 118
738 7 4 4 5 3 3 5 10 118
738 8 5 1 4 4 4 5 13 118
738 9 3 2 1 5 4 3 13 118
738 10 4 3 4 3 3 3 2 118
738 12 4 4 3 4 4 3 12 118
738 13 4 5 3 1 2 3 11 118
738 14 4 2 1 4 4 4 10 118
738 15 5 5 4 2 3 3 9 118
738 16 4 4 3 3 4 3 12 118
738 17 5 4 2 4 3 4 12 118
738 18 4 2 4 4 4 3 8 118
738 19 5 5 4 4 3 3 11 118
738 20 4 5 4 3 4 3 13 118
738 21 4 3 3 4 4 2 13 118
738 22 4 4 3 4 4 3 8 118
738 25 4 4 1 -999 4 4 8 118
738 26 4 3 4 -999 -999 4 2 118
738 27 5 4 4 3 2 5 -999 118
739 3 3 3 2 2 2 4 9 3117
739 4 4 3 2 5 4 3 11 3117
739 5 5 5 5 3 2 2 7 3117
739 6 5 2 3 4 4 3 10 3117
739 7 4 3 2 4 4 3 8 3117
739 8 4 2 2 3 3 3 -999 3117
739 9 5 3 4 3 2 4 10 3117
739 10 5 5 4 3 2 4 10 3117
739 13 4 3 2 4 -999 3 8 3117
739 14 4 4 2 4 4 3 9 3117
739 15 4 4 2 3 3 3 12 3117
739 16 4 4 2 3 3 5 8 3117
739 17 4 5 2 4 4 3 12 3117
739 18 2 2 2 3 3 -999 6 3117
739 20 3 2 4 3 3 3 13 3117
739 21 4 3 4 4 5 3 11 3117
739 22 4 3 2 4 3 4 8 3117
739 23 3 3 3 3 -999 3 12 3117
739 24 3 2 4 4 4 5 9 3117
739 25 4 4 2 3 2 3 14 3117
739 26 4 2 2 1 1 5 11 3117
739 27 3 3 2 2 2 3 7 3117
740 3 4 4 1 2 -999 3 3 364
740 4 4 4 4 4 2 4 10 364
740 6 4 2 3 2 2 4 13 364
740 11 5 5 4 3 3 3 13 364
740 12 4 3 5 1 2 4 10 364
740 13 4 4 3 3 3 3 13 364
740 15 3 3 4 3 3 4 8 364
740 17 5 4 5 2 2 5 10 364
740 18 4 3 3 4 3 5 12 364
740 19 4 4 2 5 5 4 9 364
740 20 4 4 4 3 3 3 10 364
740 21 5 4 3 1 1 4 11 364
740 22 5 5 2 2 2 4 10 364
740 23 4 3 4 1 1 5 12 364
740 24 5 5 5 1 1 5 14 364
740 25 5 3 3 -999 2 5 7 364
740 26 -999 -999 -999 1 2 3 12 364
741 3 5 4 3 3 -999 4 9 94
741 8 4 2 2 3 3 4 8 94
741 9 4 4 4 2 2 4 12 94
741 11 4 2 2 4 3 4 11 94
741 12 4 2 4 2 2 3 8 94
741 13 3 2 2 2 1 4 6 94
741 14 4 3 4 5 5 4 9 94
741 17 3 4 -999 4 -999 4 8 94
741 20 4 3 2 4 3 4 8 94
741 21 4 4 2 1 1 5 11 94
741 23 4 3 2 4 2 3 10 94
741 24 5 5 1 4 4 4 12 94
741 25 4 4 4 1 2 4 13 94
741 26 4 2 2 2 3 5 10 94
742 6 4 2 3 3 3 3 6 93
742 7 -999 4 -999 3 3 5 10 93
742 13 3 2 2 4 3 3 7 93
742 14 4 4 3 2 2 5 5 93
742 16 4 2 2 4 4 3 2 93
742 18 3 3 2 5 3 1 7 93
742 20 3 3 4 3 3 3 7 93
743 3 5 2 2 4 3 5 7 130
743 6 4 3 3 4 3 3 8 130
743 8 4 2 4 4 4 3 9 130
743 13 5 4 4 5 5 3 8 130
743 14 5 5 4 2 2 4 5 130
743 15 4 3 3 4 4 5 6 130
743 16 5 -999 3 5 4 5 7 130
743 17 5 4 4 2 3 4 11 130
743 20 4 3 3 3 3 4 10 130
743 21 5 5 5 2 2 4 8 130
743 22 5 4 4 2 1 5 10 130
743 23 3 4 2 4 3 4 6 130
743 24 4 4 1 1 1 4 7 130
743 25 3 1 1 3 -999 5 4 130
743 27 4 4 4 3 3 3 10 130
744 3 2 2 1 3 3 4 12 536
744 4 5 5 4 3 3 3 10 536
744 5 3 3 3 3 2 5 11 536
744 7 3 3 1 3 2 4 11 536
744 9 4 3 2 3 1 3 11 536
744 10 3 3 2 4 3 5 14 536
744 11 5 5 5 3 3 4 13 536
744 12 4 4 2 3 2 5 11 536
744 14 4 4 3 2 2 3 10 536
744 15 2 2 5 2 2 5 9 536
744 16 3 2 2 4 3 4 11 536
744 17 4 4 3 3 3 4 8 536
744 18 4 4 4 3 2 2 13 536
744 19 4 4 4 4 2 4 13 536
744 20 4 4 3 3 3 3 13 536
744 21 3 2 1 3 2 3 13 536
744 22 3 2 2 3 2 4 11 536
744 23 3 3 2 3 1 2 14 536
744 24 5 4 4 3 2 4 11 536
744 25 4 5 3 3 1 4 10 536
745 3 4 3 4 4 4 3 14 87
745 4 4 3 2 4 4 3 14 87
745 5 3 3 2 4 4 4 12 87
745 6 2 2 5 -999 -999 3 8 87
745 7 5 5 5 2 2 5 10 87
745 8 2 3 2 4 -999 4 12 87
745 11 4 4 -999 4 3 4 11 87
745 12 4 2 2 4 4 3 14 87
745 13 2 3 1 3 3 3 10 87
745 16 4 4 3 4 3 4 12 87
745 17 4 2 3 4 -999 3 12 87
745 18 2 2 4 2 2 4 8 87
745 19 3 3 3 4 4 3 9 87
745 20 4 2 2 4 -999 5 8 87
745 22 4 2 2 3 3 3 10 87
745 24 4 4 1 -999 -999 3 12 87
745 25 2 2 1 2 1 5 12 87
745 26 3 4 2 1 1 4 11 87
745 27 4 3 3 3 3 3 9 87
746 5 4 4 4 3 3 3 9 221
746 9 3 3 2 3 3 3 8 221
746 11 4 3 3 4 3 4 8 221
746 13 4 2 3 4 -999 4 4 221
746 15 3 4 1 3 4 3 6 221
746 17 4 2 2 2 2 4 1 221
746 19 5 5 5 2 2 5 6 221
746 21 4 3 3 4 5 5 7 221
746 24 4 2 -999 5 -999 3 5 221
746 27 4 2 2 4 4 5 3 221
747 4 4 5 3 3 3 4 10 7
747 5 5 5 2 4 4 3 7 7
747 6 5 2 4 3 3 3 10 7
747 7 4 5 5 3 2 4 8 7
747 8 4 4 2 4 4 3 8 7
748 4 4 3 1 1 1 5 11 245
748 10 4 -999 -999 1 2 5 8 245
748 12 4 2 3 4 3 5 11 245
748 14 4 2 2 5 -999 5 11 245
748 15 3 3 1 2 2 5 10 245
748 16 3 2 2 3 2 5 12 245
748 18 5 1 4 3 -999 4 7 245
748 20 5 5 5 5 5 5 9 245
748 23 1 1 1 1 1 5 10 245
748 24 5 4 4 4 4 4 12 245
748 27 5 5 5 -999 -999 5 10 245
749 5 5 -999 -999 3 3 3 9 229
749 7 2 2 1 1 2 3 8 229
749 25 3 3 4 4 3 5 10 229
750 3 3 3 2 4 4 4 12 90
750 4 4 4 1 1 2 4 8 90
750 5 2 2 2 3 3 5 8 90
750 7 5 5 4 3 3 3 12 90
750 9 3 3 2 3 3 2 11 90
750 10 3 4 4 5 5 4 10 90
750 11 3 1 1 4 4 5 8 90
750 12 4 4 3 -999 -999 4 10 90
750 13 4 3 2 3 3 3 13 90
750 14 5 5 4 2 2 3 10 90
750 15 4 2 1 3 3 5 7 90
750 16 5 4 3 4 3 5 12 90
750 17 5 4 4 2 2 3 12 90
750 18 3 2 3 4 -999 5 7 90
750 20 4 2 3 4 4 3 12 90
750 23 3 4 2 3 3 3 11 90
750 24 4 3 3 2 1 5 11 90
750 25 3 4 4 3 3 5 12 90
750 26 5 4 3 4 4 3 11 90
750 27 4 4 3 4 3 5 11 90
751 4 4 3 4 4 3 3 8 530
751 6 3 2 2 4 4 5 8 530
751 7 5 5 5 2 1 5 8 530
751 8 4 2 1 2 2 5 5 530
751 9 2 2 1 2 3 5 5 530
751 12 4 2 3 4 4 3 10 530
751 15 4 3 2 3 3 3 3 530
751 18 4 3 2 1 1 5 4 530
751 19 5 3 1 4 4 4 4 530
751 21 4 4 1 2 3 5 7 530
751 22 5 3 3 3 3 5 9 530
751 24 3 3 2 5 5 4 3 530
751 25 5 2 3 4 4 4 3 530
751 27 4 2 4 4 4 5 9 530
752 3 4 3 3 2 2 4 6 633
752 4 5 4 4 4 -999 2 5 633
752 11 4 3 3 5 4 3 7 633
752 12 4 1 1 1 1 4 3 633
752 15 4 3 1 3 3 5 5 633
752 16 5 4 5 -999 5 3 6 633
752 17 5 5 5 4 4 2 10 633
752 19 4 2 1 4 4 3 3 633
752 24 5 3 4 2 1 5 2 633
752 27 5 4 1 -999 -999 -999 1 633
753 3 4 2 3 3 3 3 12 550
753 4 5 5 2 2 2 4 11 550
753 5 4 4 5 1 3 4 12 550
753 6 4 3 2 -999 -999 2 11 550
753 7 4 2 4 2 2 4 12 550
753 8 4 3 2 3 4 3 7 550
753 9 4 3 4 2 1 4 13 550
753 10 4 4 2 4 4 3 10 550
753 11 4 4 2 4 4 4 11 550
753 12 5 4 4 3 3 4 12 550
753 15 3 3 3 -999 -999 3 -999 550
753 16 3 3 2 3 3 4 12 550
753 17 2 2 2 4 4 5 8 550
753 18 5 4 1 2 2 4 8 550
753 19 3 2 2 4 3 3 12 550
753 20 5 3 2 4 2 4 10 550
753 21 4 4 4 3 -999 3 11 550
753 22 4 4 3 2 2 4 10 550
753 23 5 4 4 1 1 4 14 550
753 24 4 5 4 4 4 3 9 550
753 25 5 5 3 3 3 4 11 550
753 26 5 5 4 2 2 5 9 550
753 27 5 5 2 2 2 3 9 550
754 3 3 1 2 5 3 4 -999 59
754 5 3 2 1 -999 4 3 7 59
754 6 5 3 -999 4 4 5 -999 59
754 7 -999 -999 -999 5 -999 3 4 59
754 8 5 3 3 -999 3 3 9 59
754 10 4 3 2 2 2 5 9 59
754 12 5 5 3 1 1 5 8 59
754 14 4 4 4 2 -999 3 11 59
754 15 4 4 2 4 2 4 11 59
754 19 4 3 3 3 2 5 9 59
754 20 5 2 3 5 5 3 8 59
754 27 4 2 2 4 4 3 10 59
755 3 3 2 2 3 3 5 9 196
755 5 4 3 1 4 4 5 9 196
755 6 4 5 4 3 3 3 11 196
755 10 4 4 3 3 4 3 10 196
755 12 3 2 2 2 1 5 7 196
755 13 2 3 3 4 3 3 9 196
755 14 3 3 4 3 3 4 9 196
755 15 3 3 1 5 5 3 9 196
755 16 4 2 3 2 2 5 9 196
755 17 4 3 3 3 2 4 8 196
755 20 5 3 4 3 3 5 8 196
755 22 4 3 2 1 2 3 9 196
755 27 2 2 2 -999 -999 5 7 196
756 4 5 4 2 4 2 3 5 330
756 5 3 2 5 1 1 3 6 330
756 6 4 3 4 2 2 3 11 330
756 7 4 5 3 4 -999 3 5 330
756 8 5 4 3 3 2 4 11 330
756 9 5 2 2 -999 -999 5 6 330
756 10 4 3 2 3 2 4 10 330
756 11 3 2 1 3 2 5 9 330
756 12 4 2 2 1 2 4 11 330
756 13 4 3 3 4 4 5 4 330
756 14 4 3 2 4 2 5 6 330
756 15 5 1 1 -999 -999 3 6 330
756 16 5 4 3 5 5 3 6 330
756 17 4 4 3 3 3 3 5 330
756 18 5 4 4 3 3 4 12 330
756 20 3 2 2 4 -999 3 9 330
756 21 4 3 3 3 -999 4 6 330
756 22 5 3 1 3 3 3 5 330
756 23 4 4 3 4 3 3 11 330
756 24 4 3 2 3 3 4 10 330
756 25 4 5 3 4 3 3 11 330
756 26 4 3 1 -999 -999 3 6 330
756 27 3 3 1 5 5 3 6 330
757 3 4 4 3 3 3 3 5 14
757 4 4 4 1 -999 -999 3 7 14
757 5 5 4 4 5 5 3 12 14
757 6 3 2 1 4 3 4 7 14
757 7 5 3 4 5 5 4 12 14
757 9 4 3 3 3 3 5 6 14
757 12 3 2 2 1 1 5 6 14
757 14 5 5 5 1 1 3 8 14
757 15 4 3 5 5 5 3 9 14
757 16 5 2 1 3 -999 3 7 14
757 17 5 5 2 1 1 3 7 14
758 3 4 5 2 4 4 3 7 5
758 5 4 2 2 3 3 4 3 5
758 6 4 3 2 4 4 3 3 5
758 7 4 4 2 5 5 3 4 5
759 3 4 3 4 3 3 2 12 45
759 5 3 3 1 1 1 3 7 45
759 8 4 2 1 4 3 4 11 45
759 9 3 4 3 2 2 4 11 45
759 10 4 4 4 4 -999 5 8 45
759 11 4 3 4 4 3 3 12 45
759 12 4 3 2 4 4 4 11 45
759 13 4 4 3 1 1 4 10 45
759 14 2 2 4 -999 3 4 12 45
759 15 2 2 2 4 -999 4 10 45
759 16 3 3 3 3 2 5 13 45
759 17 3 3 2 4 3 4 7 45
759 18 4 3 4 3 3 4 11 45
759 20 4 4 3 2 2 5 12 45
759 21 4 3 1 5 4 4 11 45
759 22 4 4 1 2 2 4 11 45
759 23 4 4 1 1 1 5 13 45
759 24 3 2 3 4 4 4 11 45
759 25 4 2 2 -999 4 3 8 45
759 27 4 4 2 2 2 3 9 45
760 3 4 3 4 -999 -999 5 12 497
760 6 2 4 3 1 1 5 11 497
760 7 4 2 1 2 2 4 10 497
760 8 4 4 2 2 3 4 12 497
760 9 3 4 4 2 2 4 11 497
760 11 3 4 3 4 4 3 12 497
760 12 4 2 3 4 -999 3 12 497
760 16 4 3 1 3 3 3 11 497
760 19 4 3 4 2 2 4 9 497
760 21 5 5 4 4 4 3 14 497
760 22 3 3 3 5 4 4 12 497
760 24 4 2 2 3 3 3 14 497
760 25 4 4 4 2 3 4 13 497
761 3 5 4 1 5 5 5 -999 14
761 4 2 2 1 5 4 3 5 14
761 5 3 2 2 5 5 4 3 14
761 6 5 4 4 5 5 4 10 14
761 7 3 1 1 2 1 5 3 14
761 8 5 4 3 4 3 4 2 14
761 12 2 2 1 5 4 3 6 14
761 13 3 3 4 3 3 4 3 14
761 14 3 3 3 4 4 4 3 14
762 3 4 2 3 4 4 4 13 62
762 4 4 3 2 3 3 4 7 62
762 5 5 4 3 4 4 2 13 62
762 6 2 2 2 3 3 3 6 62
762 7 4 4 3 4 3 4 6 62
762 8 4 2 3 3 3 3 11 62
762 9 4 2 1 2 2 5 6 62
762 10 4 2 2 4 4 3 10 62
762 11 3 2 1 3 3 3 7 62
762 12 3 3 4 4 4 4 14 62
762 14 4 5 3 4 4 3 10 62
762 15 4 5 4 4 4 3 11 62
762 16 4 5 4 3 3 3 9 62
762 17 3 3 3 3 2 4 10 62
762 18 3 3 2 2 2 4 7 62
762 19 4 4 3 2 1 5 7 62
762 20 2 1 1 3 3 5 3 62
762 21 4 4 2 -999 2 5 12 62
762 22 4 4 2 4 5 4 14 62
762 23 4 4 2 4 4 3 11 62
762 24 5 5 1 4 4 5 11 62
762 25 4 2 3 5 5 3 6 62
762 26 4 2 3 3 3 3 6 62
762 27 3 3 3 3 3 4 8 62
763 3 3 4 1 4 3 4 13 14
763 4 4 4 1 4 4 3 9 14
763 5 5 1 1 4 4 4 10 14
763 6 4 2 2 4 4 3 7 14
763 7 5 3 3 3 3 5 5 14
763 8 5 -999 2 5 3 4 6 14
763 10 5 3 5 4 4 5 5 14
763 11 5 2 4 4 2 2 11 14
763 12 5 2 1 4 4 4 2 14
763 16 4 2 1 3 3 3 5 14
764 7 5 5 1 1 1 5 11 27
764 9 4 3 4 2 2 3 11 27
764 11 5 5 2 1 1 5 12 27
764 14 4 3 3 2 2 5 11 27
764 15 -999 -999 -999 -999 -999 -999 -999 27
764 16 3 3 2 2 2 3 9 27
764 17 5 4 3 1 1 4 10 27
764 19 3 2 2 2 2 3 12 27
764 21 3 2 -999 4 4 3 8 27
764 24 3 2 2 -999 4 4 7 27
764 26 -999 -999 -999 2 2 -999 10 27
764 27 3 3 1 1 1 4 6 27
765 3 5 3 4 2 1 5 7 173
765 4 5 3 2 3 3 3 10 173
765 9 5 2 1 3 -999 5 6 173
765 12 4 3 2 4 -999 2 8 173
765 13 3 3 1 -999 1 5 8 173
765 21 4 3 2 -999 -999 3 11 173
765 24 4 3 3 3 3 4 12 173
766 4 4 3 3 2 2 4 10 853
766 6 4 3 3 3 3 4 10 853
766 11 4 2 2 3 3 3 10 853
766 12 3 3 2 3 3 3 9 853
766 13 4 3 1 1 1 4 3 853
766 17 2 3 3 4 -999 4 7 853
766 18 5 -999 -999 2 1 3 7 853
766 19 4 3 3 4 4 5 7 853
766 20 3 2 1 -999 -999 1 -999 853
766 24 4 3 2 2 2 4 7 853
766 25 5 4 4 4 3 4 7 853
766 27 4 3 2 4 4 3 -999 853
767 12 5 4 2 4 3 5 8 21
767 13 5 5 -999 4 3 3 -999 21
767 14 4 5 2 2 1 5 5 21
767 15 4 3 3 4 4 3 2 21
768 3 4 3 2 3 3 3 8 160
768 4 5 5 3 1 1 5 7 160
768 5 5 4 4 4 4 3 5 160
768 6 3 2 2 2 -999 5 10 160
768 7 4 3 4 2 2 4 8 160
768 8 4 3 2 2 2 3 4 160
768 9 5 4 3 2 2 3 7 160
768 10 5 4 3 2 2 4 5 160
768 11 4 3 3 3 3 3 7 160
768 12 4 3 2 3 3 5 4 160
768 13 5 5 4 3 1 5 8 160
768 14 3 3 3 3 3 4 7 160
768 15 5 4 2 1 1 5 6 160
768 16 4 4 4 3 3 3 10 160
768 17 4 3 2 2 2 5 12 160
768 18 4 4 4 3 1 4 12 160
768 19 4 3 2 3 3 3 6 160
768 20 4 4 3 4 4 3 10 160
768 21 2 2 2 4 4 4 9 160
768 23 4 3 2 4 3 3 8 160
768 24 4 2 2 3 3 3 4 160
768 25 4 5 3 3 3 4 14 160
768 26 4 4 3 4 4 4 12 160
768 27 4 3 2 2 2 3 8 160
769 3 5 2 4 5 5 3 13 63
769 4 3 2 2 2 1 3 6 63
769 5 5 2 2 4 3 3 6 63
769 10 3 2 1 4 3 5 7 63
769 13 4 2 3 4 4 4 5 63
769 14 5 2 3 4 3 3 11 63
769 15 4 3 1 4 3 5 3 63
769 16 5 3 2 5 3 3 5 63
769 18 4 1 1 4 3 5 6 63
769 19 5 2 2 3 2 4 5 63
769 20 4 2 -999 4 4 4 6 63
769 21 5 4 5 4 4 3 6 63
769 22 3 1 1 4 4 3 3 63
769 23 4 2 5 1 1 3 6 63
769 24 5 2 2 4 2 5 3 63
769 26 5 1 1 5 3 2 6 63
770 4 3 2 3 3 3 4 10 455
770 5 5 4 2 2 2 3 10 455
770 6 4 3 2 3 2 5 11 455
770 7 4 3 2 3 3 3 11 455
770 8 5 3 1 2 2 3 7 455
770 9 4 4 4 4 4 4 11 455
770 10 5 4 1 2 2 3 10 455
770 11 4 4 1 -999 -999 3 10 455
770 12 4 3 2 2 3 4 9 455
770 14 -999 3 3 4 4 3 9 455
770 16 4 3 2 2 1 3 9 455
770 17 4 2 1 4 4 4 6 455
770 18 5 3 2 4 5 5 11 455
770 19 4 4 2 3 3 3 13 455
770 20 5 4 4 3 3 2 11 455
770 22 4 5 3 2 2 5 8 455
770 23 3 4 3 4 3 4 11 455
770 25 5 5 4 2 2 3 7 455
770 26 4 4 3 4 3 5 10 455
771 3 5 3 4 4 4 3 11 237
771 4 5 2 2 2 2 2 11 237
771 5 4 4 4 3 3 3 10 237
771 6 5 4 3 3 3 4 14 237
771 7 5 5 5 1 1 3 13 237
771 9 4 3 4 4 3 4 14 237
771 10 3 4 2 1 1 4 10 237
771 11 5 4 2 2 2 3 8 237
771 15 4 3 5 3 3 4 10 237
771 16 3 3 2 3 -999 4 8 237
771 17 4 4 1 2 2 5 13 237
771 18 5 2 2 2 2 5 11 237
771 19 4 4 3 2 2 3 11 237
771 20 4 3 3 1 1 2 10 237
771 21 4 2 2 2 2 5 11 237
771 22 4 5 5 1 1 4 12 237
771 23 4 3 3 3 2 4 13 237
771 24 4 3 2 2 1 3 9 237
771 25 4 5 4 2 1 4 11 237
771 27 5 5 3 2 2 4 12 237
772 3 3 3 2 3 2 4 8 743
772 4 3 2 4 3 3 4 6 743
772 6 3 1 1 4 1 5 6 743
772 7 5 2 5 5 3 5 6 743
772 8 5 4 3 3 1 4 8 743
772 9 5 4 3 4 3 4 7 743
772 10 4 2 1 4 4 5 7 743
772 11 5 3 4 4 4 3 7 743
772 12 3 3 2 -999 -999 4 7 743
772 13 3 2 2 2 2 3 11 743
772 14 4 3 2 3 2 5 9 743
772 15 2 4 2 5 5 3 8 743
772 16 3 3 2 4 4 3 7 743
772 17 -999 -999 2 3 3 4 7 743
772 18 5 4 5 1 1 4 11 743
772 19 4 3 4 4 4 3 9 743
772 20 3 5 5 3 3 4 5 743
772 21 5 4 4 1 1 2 7 743
772 22 2 2 2 2 -999 4 7 743
773 3 4 3 3 3 3 4 6 685
773 4 3 3 1 4 3 3 12 685
773 7 4 3 3 4 2 3 9 685
773 13 5 -999 -999 4 3 3 8 685
773 23 4 3 2 4 3 5 9 685
774 5 5 3 4 5 5 4 11 457
774 7 4 4 3 3 2 3 8 457
774 10 4 5 4 1 1 4 11 457
774 11 5 1 1 5 5 5 10 457
774 14 4 5 3 1 1 5 8 457
774 16 4 4 3 4 4 2 7 457
774 18 3 3 1 2 3 3 7 457
774 19 5 3 3 3 -999 3 8 457
774 24 4 4 1 2 2 5 7 457
774 25 4 5 2 2 1 2 7 457
774 26 4 3 1 -999 -999 4 7 457
774 27 4 3 4 3 3 4 10 457
775 4 4 4 4 2 1 3 4 768
775 5 3 5 1 4 3 5 8 768
775 7 4 3 2 3 3 4 9 768
775 9 4 4 2 3 4 4 11 768
775 10 4 3 2 4 4 3 9 768
775 11 3 3 3 2 2 4 8 768
775 12 3 4 3 1 1 4 9 768
775 14 4 4 2 3 2 4 9 768
775 15 4 3 2 4 3 5 12 768
775 16 5 3 3 4 3 4 7 768
775 17 4 2 2 3 2 5 5 768
775 18 4 5 4 1 1 5 8 768
775 19 4 4 2 3 3 4 6 768
775 20 5 5 5 4 4 2 12 768
775 21 3 3 3 3 3 3 8 768
775 22 5 5 2 3 3 3 13 768
775 23 5 3 3 3 -999 3 8 768
775 25 4 4 2 3 3 3 5 768
775 26 4 3 3 2 1 3 7 768
776 3 3 2 2 4 4 3 7 917
776 5 4 2 1 1 1 4 6 917
776 6 3 3 3 2 1 4 10 917
776 8 2 2 2 4 4 4 7 917
776 10 4 2 1 5 4 3 8 917
776 11 2 2 1 1 1 5 8 917
776 12 3 2 3 5 3 3 8 917
776 16 3 3 2 3 2 3 6 917
776 19 4 2 3 4 4 5 6 917
776 22 5 4 -999 3 2 4 6 917
776 23 3 2 2 2 2 4 7 917
776 25 3 2 3 4 3 3 8 917
777 4 3 4 3 4 3 4 12 121
777 8 4 2 4 2 1 4 14 121
777 9 4 3 4 2 2 3 13 121
777 10 4 5 3 4 5 4 14 121
777 11 4 4 5 3 2 4 13 121
777 15 3 3 3 3 2 3 10 121
777 16 4 3 2 3 4 3 12 121
777 18 2 4 2 1 1 5 13 121
777 20 4 5 5 4 4 3 13 121
777 21 4 2 3 2 4 4 13 121
777 22 5 3 4 2 -999 4 14 121
777 23 4 4 3 5 5 4 13 121
777 24 4 2 1 4 4 3 9 121
777 25 5 2 2 3 2 4 11 121
777 27 4 2 1 2 2 5 14 121
778 3 5 4 3 4 4 3 11 406
778 4 5 2 2 5 5 4 13 406
778 5 4 3 3 4 4 3 6 406
778 6 4 3 4 2 2 4 9 406
778 8 4 2 4 1 1 5 13 406
778 9 4 3 2 3 3 5 7 406
778 11 -999 -999 -999 5 4 3 8 406
778 12 4 4 1 3 1 5 6 406
778 13 5 5 5 3 3 3 6 406
778 14 5 1 -999 -999 -999 5 6 406
778 15 4 4 2 3 1 4 7 406
778 16 5 -999 -999 3 3 4 7 406
778 20 4 2 2 -999 -999 2 7 406
778 21 4 2 2 4 4 3 7 406
778 22 5 3 2 4 4 4 8 406
